0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:41 +0530] "GET /vms/js/move-top.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:41 +0530] "GET /vms/js/easing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:41 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:41 +0530] "GET /vms/js/jquery.flexisel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/customer_add.jpeg HTTP/1.1" 200 32382
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/customer_list.jpeg HTTP/1.1" 200 32884
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/customer_delete.jpeg HTTP/1.1" 200 16871
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/enquiry_add.jpeg HTTP/1.1" 200 28054
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/enquiry_list.jpeg HTTP/1.1" 200 28703
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/enquiry_delete.jpeg HTTP/1.1" 200 21492
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/contact_add.jpeg HTTP/1.1" 200 30441
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/contact_list.jpeg HTTP/1.1" 200 30195
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/c4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/c1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/c2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/social-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/social-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/move-top.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/c4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/c1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:14:42 +0530] "GET /vms/images/c2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:15:17 +0530] "GET /vms/loign.jsp HTTP/1.1" 200 10765
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:15:17 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:15:17 +0530] "GET /vms/images/logo.png HTTP/1.1" 200 4671
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:15:17 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:15:17 +0530] "GET /vms/images/c4.png HTTP/1.1" 200 2568
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:15:17 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:15:17 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:15:17 +0530] "GET /vms/images/social-1.png HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:15:17 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:15:21 +0530] "POST /vms/Login HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:25 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:26 +0530] "GET /vms/loign.jsp HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:40 +0530] "GET /vms/login.jsp HTTP/1.1" 200 10765
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:41 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:41 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:41 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:41 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:41 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:43 +0530] "POST /vms/Login HTTP/1.1" 200 11461
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:43 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:43 +0530] "GET /vms/images/customer_add.jpeg HTTP/1.1" 200 32382
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:43 +0530] "GET /vms/images/customer_list.jpeg HTTP/1.1" 200 32884
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:43 +0530] "GET /vms/images/customer_delete.jpeg HTTP/1.1" 200 16871
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:43 +0530] "GET /vms/images/enquiry_add.jpeg HTTP/1.1" 200 28054
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:43 +0530] "GET /vms/images/enquiry_list.jpeg HTTP/1.1" 200 28703
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:43 +0530] "GET /vms/images/enquiry_delete.jpeg HTTP/1.1" 200 21492
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:43 +0530] "GET /vms/images/contact_add.jpeg HTTP/1.1" 200 30441
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:43 +0530] "GET /vms/images/contact_list.jpeg HTTP/1.1" 200 30195
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:43 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:44 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:44 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:44 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:47 +0530] "GET /vms/customer-add.jsp HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:47 +0530] "GET /vms/css/normalize.min.css HTTP/1.1" 200 2199
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:49 +0530] "GET /vms/index.jsp HTTP/1.1" 200 11461
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:49 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:49 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:49 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:49 +0530] "GET /vms/images/customer_add.jpeg HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:49 +0530] "GET /vms/images/customer_list.jpeg HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:49 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:16:49 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:30 +0530] "GET /vms/index.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:30 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:30 +0530] "GET /vms/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:30 +0530] "GET /vms/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:30 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:30 +0530] "GET /vms/js/menu_jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:30 +0530] "GET /vms/js/simpleCart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:30 +0530] "GET /vms/js/megamenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:30 +0530] "GET /vms/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:30 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:30 +0530] "GET /vms/js/move-top.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:30 +0530] "GET /vms/js/easing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:30 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:30 +0530] "GET /vms/js/jquery.flexisel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/customer_add.jpeg HTTP/1.1" 200 32382
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/customer_list.jpeg HTTP/1.1" 200 32884
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/customer_delete.jpeg HTTP/1.1" 200 16871
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/enquiry_add.jpeg HTTP/1.1" 200 28054
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/enquiry_delete.jpeg HTTP/1.1" 200 21492
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/enquiry_list.jpeg HTTP/1.1" 200 28703
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/contact_add.jpeg HTTP/1.1" 200 30441
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/contact_list.jpeg HTTP/1.1" 200 30195
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/c4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/c1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/c2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/social-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/social-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/move-top.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/c4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/c1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:31 +0530] "GET /vms/images/c2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:33 +0530] "GET /vms/login.jsp HTTP/1.1" 200 10765
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:33 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:33 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:33 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:33 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:17:33 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:23:50 +0530] "GET /vms/login.jsp HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:23:50 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:23:55 +0530] "GET /vms/login.jsp HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:23:55 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:23:57 +0530] "GET /vms/login.jsp HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:23:57 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
127.0.0.1 - - [27/Jan/2019:01:24:36 +0530] "GET / HTTP/1.1" 404 1073
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:37 +0530] "GET /vms/login.jsp HTTP/1.1" 200 10765
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/js/megamenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/js/menu_jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/js/simpleCart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/js/move-top.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/js/easing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/js/jquery.jscrollpane.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/images/c4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/images/c1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/images/c2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:24:38 +0530] "GET /vms/js/jquery.flexisel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:13 +0530] "GET /vms/login.jsp HTTP/1.1" 200 10765
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:13 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:13 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 200 8005
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:14 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:14 +0530] "GET /vms/js/jquery.jscrollpane.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:14 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:14 +0530] "GET /vms/images/c4.png HTTP/1.1" 200 2568
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:14 +0530] "GET /vms/images/c1.png HTTP/1.1" 200 8084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:14 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:14 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:14 +0530] "GET /vms/images/logo.png HTTP/1.1" 200 4671
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:14 +0530] "GET /vms/images/move-top.png HTTP/1.1" 200 3239
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:14 +0530] "GET /vms/images/social-1.png HTTP/1.1" 200 1403
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:14 +0530] "GET /vms/images/social-2.png HTTP/1.1" 200 1762
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:14 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:14 +0530] "GET /vms/images/c2.png HTTP/1.1" 200 7128
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:14 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:29 +0530] "POST /vms/Login HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/index.jsp HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 200 8005
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/js/megamenu.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/js/menu_jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/js/simpleCart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/css/style.css HTTP/1.1" 200 44435
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/js/move-top.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/js/easing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/images/enquiry_delete.jpeg HTTP/1.1" 200 21492
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/js/jquery.flexisel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/images/enquiry_list.jpeg HTTP/1.1" 200 28703
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/images/enquiry_add.jpeg HTTP/1.1" 200 28054
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/images/customer_delete.jpeg HTTP/1.1" 200 16871
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/images/contact_add.jpeg HTTP/1.1" 200 30441
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/images/contact_list.jpeg HTTP/1.1" 200 30195
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/images/customer_list.jpeg HTTP/1.1" 200 32884
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/images/customer_add.jpeg HTTP/1.1" 200 32382
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:34 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:35 +0530] "GET /vms/images/move-top.png HTTP/1.1" 200 3239
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:35 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:59 +0530] "GET /vms/login.jsp HTTP/1.1" 200 10765
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:59 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:59 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 200 8005
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:59 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:59 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:59 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:59 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:59 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:25:59 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:26:03 +0530] "POST /vms/Login HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:26:06 +0530] "GET /vms/login.jsp HTTP/1.1" 200 10765
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:26:06 +0530] "GET /favicon.ico HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:26:06 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:26:06 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 200 8005
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:26:06 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:26:06 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:26:06 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:26:06 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:26:06 +0530] "GET /vms/images/c3.png HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:08 +0530] "GET /vms/login.jsp HTTP/1.1" 200 10765
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:08 +0530] "GET /vms/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:08 +0530] "GET /vms/css/bootstrap.css HTTP/1.1" 200 121261
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:08 +0530] "GET /vms/css/style.css HTTP/1.1" 200 44435
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:08 +0530] "GET /vms/css/megamenu.css HTTP/1.1" 200 8005
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:08 +0530] "GET /vms/js/menu_jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:08 +0530] "GET /vms/js/simpleCart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:08 +0530] "GET /vms/js/modernizr.custom.js HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [27/Jan/2019:01:32:08 +0530] "GET /vms/js/scripts.js HTTP/1.1" 304 -
